discrete_classification,discrete_classification-proba,bare-coverfraction,urban-coverfraction,crops-coverfraction,grass-coverfraction,moss-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,shrub-coverfraction,snow-coverfraction,tree-coverfraction,forest_type,data-density-indicator,system:index,name
200,,,,,,,,,,,,,,2554,node2554
200,,,,,,,,,,,,,,2555,node2555
50,,0,100,0,0,0,0,0,0,0,0,,41,2556,node2556
50,,0,100,0,0,0,0,0,0,0,0,,70,2557,node2557
200,,,,,,,,,,,,,,2558,node2558
200,,,,,,,,,,,,,,2559,node2559
112,99,0,0,0,0,0,0,0,0,0,100,2,72,2560,node2560
122,61,3,0,34,19,0,0,0,12,0,32,2,71,2561,node2561
112,55,10,0,0,20,0,0,0,9,0,61,2,65,2562,node2562
200,,,,,,,,,,,,,,2563,node2563
200,,,,,,,,,,,,,,2564,node2564
200,,,,,,,,,,,,,,2565,node2565
200,,,,,,,,,,,,,,2566,node2566
40,40,0,34,38,6,0,0,0,6,0,16,0,63,2567,node2567
200,,,,,,,,,,,,,,2568,node2568
40,30,2,57,5,13,0,0,0,6,0,17,0,61,2569,node2569
112,100,0,0,0,0,0,0,0,0,0,100,2,74,2570,node2570
200,,,,,,,,,,,,,,2571,node2571
50,,0,61,13,9,0,0,0,5,0,12,0,70,2572,node2572
200,,,,,,,,,,,,,,2573,node2573
200,,,,,,,,,,,,,,2574,node2574
200,,,,,,,,,,,,,,2575,node2575
200,,,,,,,,,,,,,,2576,node2576
112,57,0,0,0,10,0,0,0,12,0,78,2,71,2577,node2577
200,,,,,,,,,,,,,,2578,node2578
126,38,2,0,28,24,0,0,0,10,0,36,0,70,2579,node2579
50,,0,100,0,0,0,0,0,0,0,0,,69,2580,node2580
200,,,,,,,,,,,,,,2581,node2581
50,,0,100,0,0,0,0,0,0,0,0,,80,2582,node2582
112,45,0,40,4,8,0,0,0,5,0,43,2,34,2583,node2583
50,,0,96,4,0,0,0,0,0,0,0,,71,2584,node2584
50,,0,96,4,0,0,0,0,0,0,0,,71,2585,node2585
50,,0,96,4,0,0,0,0,0,0,0,,71,2586,node2586
50,,0,96,4,0,0,0,0,0,0,0,,71,2587,node2587
50,,0,96,4,0,0,0,0,0,0,0,,71,2588,node2588
50,,0,96,4,0,0,0,0,0,0,0,,71,2589,node2589
50,,0,96,4,0,0,0,0,0,0,0,,71,2590,node2590
50,,0,96,4,0,0,0,0,0,0,0,,71,2591,node2591
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2592,node2592
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2593,node2593
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2594,node2594
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2595,node2595
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2596,node2596
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2597,node2597
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2598,node2598
50,,0,89,6,0,0,0,0,0,0,5,0,71,2599,node2599
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2600,node2600
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2601,node2601
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2602,node2602
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2603,node2603
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2604,node2604
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2605,node2605
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2606,node2606
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2607,node2607
200,,,,,,,,,,,,,,2608,node2608
200,,,,,,,,,,,,,,2609,node2609
126,36,1,44,8,19,0,0,0,6,0,22,0,60,2610,node2610
200,,,,,,,,,,,,,,2611,node2611
112,41,11,0,29,15,0,0,0,7,0,38,2,74,2612,node2612
200,,,,,,,,,,,,,,2613,node2613
200,,,,,,,,,,,,,,2614,node2614
200,,,,,,,,,,,,,,2615,node2615
50,,0,96,4,0,0,0,0,0,0,0,,71,2616,node2616
50,,0,96,4,0,0,0,0,0,0,0,,71,2617,node2617
50,,0,96,4,0,0,0,0,0,0,0,,71,2618,node2618
50,,0,96,4,0,0,0,0,0,0,0,,71,2619,node2619
50,,0,96,4,0,0,0,0,0,0,0,,71,2620,node2620
50,,0,96,4,0,0,0,0,0,0,0,,71,2621,node2621
50,,0,96,4,0,0,0,0,0,0,0,,71,2622,node2622
50,,0,96,4,0,0,0,0,0,0,0,,71,2623,node2623
50,,0,96,4,0,0,0,0,0,0,0,,71,2624,node2624
50,,0,96,4,0,0,0,0,0,0,0,,71,2625,node2625
50,,0,96,4,0,0,0,0,0,0,0,,71,2626,node2626
50,,0,96,4,0,0,0,0,0,0,0,,71,2627,node2627
50,,0,96,4,0,0,0,0,0,0,0,,71,2628,node2628
50,,0,96,4,0,0,0,0,0,0,0,,71,2629,node2629
50,,0,96,4,0,0,0,0,0,0,0,,71,2630,node2630
50,,0,96,4,0,0,0,0,0,0,0,,71,2631,node2631
50,,0,96,4,0,0,0,0,0,0,0,,71,2632,node2632
50,,0,96,4,0,0,0,0,0,0,0,,71,2633,node2633
50,,0,96,4,0,0,0,0,0,0,0,,71,2634,node2634
50,,0,96,4,0,0,0,0,0,0,0,,71,2635,node2635
50,,0,96,4,0,0,0,0,0,0,0,,71,2636,node2636
50,,0,96,4,0,0,0,0,0,0,0,,71,2637,node2637
50,,0,96,4,0,0,0,0,0,0,0,,71,2638,node2638
50,,0,96,4,0,0,0,0,0,0,0,,71,2639,node2639
50,,0,96,4,0,0,0,0,0,0,0,,71,2640,node2640
50,,0,96,4,0,0,0,0,0,0,0,,71,2641,node2641
50,,0,96,4,0,0,0,0,0,0,0,,71,2642,node2642
50,,0,96,4,0,0,0,0,0,0,0,,71,2643,node2643
50,,0,96,4,0,0,0,0,0,0,0,,71,2644,node2644
50,,0,96,4,0,0,0,0,0,0,0,,71,2645,node2645
50,,0,96,4,0,0,0,0,0,0,0,,71,2646,node2646
50,,0,96,4,0,0,0,0,0,0,0,,71,2647,node2647
50,,0,96,4,0,0,0,0,0,0,0,,71,2648,node2648
50,,0,96,4,0,0,0,0,0,0,0,,71,2649,node2649
50,,0,96,4,0,0,0,0,0,0,0,,71,2650,node2650
50,,0,96,4,0,0,0,0,0,0,0,,71,2651,node2651
50,,0,96,4,0,0,0,0,0,0,0,,71,2652,node2652
50,,0,96,4,0,0,0,0,0,0,0,,71,2653,node2653
50,,0,96,4,0,0,0,0,0,0,0,,71,2654,node2654
50,,0,96,4,0,0,0,0,0,0,0,,71,2655,node2655
50,,0,96,4,0,0,0,0,0,0,0,,71,2656,node2656
50,,0,96,4,0,0,0,0,0,0,0,,71,2657,node2657
50,,0,96,4,0,0,0,0,0,0,0,,71,2658,node2658
50,,0,96,4,0,0,0,0,0,0,0,,71,2659,node2659
50,,0,96,4,0,0,0,0,0,0,0,,71,2660,node2660
50,,0,96,4,0,0,0,0,0,0,0,,71,2661,node2661
50,,0,96,4,0,0,0,0,0,0,0,,71,2662,node2662
50,,0,96,4,0,0,0,0,0,0,0,,71,2663,node2663
200,,,,,,,,,,,,,,2664,node2664
112,50,4,0,0,22,0,0,0,0,0,74,2,69,2665,node2665
112,99,0,0,0,2,0,0,0,4,0,94,2,74,2666,node2666
50,,0,100,0,0,0,0,0,0,0,0,,61,2667,node2667
112,100,0,0,0,0,0,0,0,0,0,100,2,74,2668,node2668
200,,,,,,,,,,,,,,2669,node2669
112,96,0,0,0,0,0,0,0,0,0,100,2,76,2670,node2670
112,99,0,0,0,0,0,0,0,0,0,100,2,77,2671,node2671
112,99,0,0,0,14,0,0,0,0,0,86,2,75,2672,node2672
200,,,,,,,,,,,,,,2673,node2673
112,56,3,0,3,17,0,0,0,20,0,57,2,63,2674,node2674
116,44,8,0,6,31,0,0,0,17,0,38,0,76,2675,node2675
200,,,,,,,,,,,,,,2676,node2676
112,65,0,0,0,13,0,0,0,13,0,74,2,77,2677,node2677
200,,,,,,,,,,,,,,2678,node2678
200,,,,,,,,,,,,,,2679,node2679
50,,0,96,4,0,0,0,0,0,0,0,,71,2680,node2680
50,,0,96,4,0,0,0,0,0,0,0,,71,2681,node2681
50,,0,96,4,0,0,0,0,0,0,0,,71,2682,node2682
50,,0,96,4,0,0,0,0,0,0,0,,71,2683,node2683
50,,0,96,4,0,0,0,0,0,0,0,,71,2684,node2684
50,,0,96,4,0,0,0,0,0,0,0,,71,2685,node2685
50,,0,96,4,0,0,0,0,0,0,0,,71,2686,node2686
50,,0,96,4,0,0,0,0,0,0,0,,71,2687,node2687
50,,0,96,4,0,0,0,0,0,0,0,,71,2688,node2688
50,,0,96,4,0,0,0,0,0,0,0,,71,2689,node2689
50,,0,96,4,0,0,0,0,0,0,0,,71,2690,node2690
50,,0,96,4,0,0,0,0,0,0,0,,71,2691,node2691
50,,0,96,4,0,0,0,0,0,0,0,,71,2692,node2692
50,,0,96,4,0,0,0,0,0,0,0,,71,2693,node2693
50,,0,96,4,0,0,0,0,0,0,0,,71,2694,node2694
50,,0,96,4,0,0,0,0,0,0,0,,71,2695,node2695
50,,0,96,4,0,0,0,0,0,0,0,,71,2696,node2696
50,,0,96,4,0,0,0,0,0,0,0,,71,2697,node2697
50,,0,96,4,0,0,0,0,0,0,0,,71,2698,node2698
50,,0,96,4,0,0,0,0,0,0,0,,71,2699,node2699
50,,0,96,4,0,0,0,0,0,0,0,,71,2700,node2700
50,,0,96,4,0,0,0,0,0,0,0,,71,2701,node2701
50,,0,96,4,0,0,0,0,0,0,0,,71,2702,node2702
50,,0,96,4,0,0,0,0,0,0,0,,71,2703,node2703
200,,,,,,,,,,,,,,2704,node2704
126,39,11,0,20,21,0,0,0,12,0,36,0,74,2705,node2705
200,,,,,,,,,,,,,,2706,node2706
200,,,,,,,,,,,,,,2707,node2707
200,,,,,,,,,,,,,,2708,node2708
200,,,,,,,,,,,,,,2709,node2709
40,99,0,0,100,0,0,0,0,0,0,0,,75,2710,node2710
200,,,,,,,,,,,,,,2711,node2711
50,,0,96,4,0,0,0,0,0,0,0,,71,2712,node2712
50,,0,96,4,0,0,0,0,0,0,0,,71,2713,node2713
50,,0,96,4,0,0,0,0,0,0,0,,71,2714,node2714
50,,0,96,4,0,0,0,0,0,0,0,,71,2715,node2715
50,,0,96,4,0,0,0,0,0,0,0,,71,2716,node2716
50,,0,96,4,0,0,0,0,0,0,0,,71,2717,node2717
50,,0,96,4,0,0,0,0,0,0,0,,71,2718,node2718
50,,0,96,4,0,0,0,0,0,0,0,,71,2719,node2719
50,,0,96,4,0,0,0,0,0,0,0,,71,2720,node2720
50,,0,96,4,0,0,0,0,0,0,0,,71,2721,node2721
50,,0,96,4,0,0,0,0,0,0,0,,71,2722,node2722
50,,0,96,4,0,0,0,0,0,0,0,,71,2723,node2723
50,,0,96,4,0,0,0,0,0,0,0,,71,2724,node2724
50,,0,96,4,0,0,0,0,0,0,0,,71,2725,node2725
50,,0,96,4,0,0,0,0,0,0,0,,71,2726,node2726
50,,0,96,4,0,0,0,0,0,0,0,,71,2727,node2727
50,,0,96,4,0,0,0,0,0,0,0,,71,2728,node2728
50,,0,96,4,0,0,0,0,0,0,0,,71,2729,node2729
50,,0,96,4,0,0,0,0,0,0,0,,71,2730,node2730
50,,0,96,4,0,0,0,0,0,0,0,,71,2731,node2731
50,,0,96,4,0,0,0,0,0,0,0,,71,2732,node2732
50,,0,96,4,0,0,0,0,0,0,0,,71,2733,node2733
50,,0,96,4,0,0,0,0,0,0,0,,71,2734,node2734
50,,0,96,4,0,0,0,0,0,0,0,,71,2735,node2735
50,,0,96,4,0,0,0,0,0,0,0,,71,2736,node2736
50,,0,96,4,0,0,0,0,0,0,0,,71,2737,node2737
50,,0,96,4,0,0,0,0,0,0,0,,71,2738,node2738
50,,0,96,4,0,0,0,0,0,0,0,,71,2739,node2739
50,,0,96,4,0,0,0,0,0,0,0,,71,2740,node2740
50,,0,96,4,0,0,0,0,0,0,0,,71,2741,node2741
50,,0,96,4,0,0,0,0,0,0,0,,71,2742,node2742
50,,0,96,4,0,0,0,0,0,0,0,,71,2743,node2743
50,,0,96,4,0,0,0,0,0,0,0,,71,2744,node2744
50,,0,96,4,0,0,0,0,0,0,0,,71,2745,node2745
50,,0,96,4,0,0,0,0,0,0,0,,71,2746,node2746
50,,0,96,4,0,0,0,0,0,0,0,,71,2747,node2747
50,,0,96,4,0,0,0,0,0,0,0,,71,2748,node2748
50,,0,96,4,0,0,0,0,0,0,0,,71,2749,node2749
50,,0,96,4,0,0,0,0,0,0,0,,71,2750,node2750
50,,0,96,4,0,0,0,0,0,0,0,,71,2751,node2751
50,,0,96,4,0,0,0,0,0,0,0,,71,2752,node2752
50,,0,96,4,0,0,0,0,0,0,0,,71,2753,node2753
50,,0,96,4,0,0,0,0,0,0,0,,71,2754,node2754
50,,0,96,4,0,0,0,0,0,0,0,,71,2755,node2755
50,,0,96,4,0,0,0,0,0,0,0,,71,2756,node2756
50,,0,96,4,0,0,0,0,0,0,0,,71,2757,node2757
50,,0,96,4,0,0,0,0,0,0,0,,71,2758,node2758
50,,0,96,4,0,0,0,0,0,0,0,,71,2759,node2759
200,,,,,,,,,,,,,,2760,node2760
112,99,0,0,0,0,0,0,0,0,0,100,2,76,2761,node2761
200,,,,,,,,,,,,,,2762,node2762
122,39,5,0,23,19,0,0,0,9,0,44,2,71,2763,node2763
200,,,,,,,,,,,,,,2764,node2764
50,,0,100,0,0,0,0,0,0,0,0,,69,2765,node2765
200,,,,,,,,,,,,,,2766,node2766
200,,,,,,,,,,,,,,2767,node2767
50,,0,96,4,0,0,0,0,0,0,0,,71,2768,node2768
50,,0,96,4,0,0,0,0,0,0,0,,71,2769,node2769
50,,0,96,4,0,0,0,0,0,0,0,,71,2770,node2770
50,,0,96,4,0,0,0,0,0,0,0,,71,2771,node2771
50,,0,96,4,0,0,0,0,0,0,0,,71,2772,node2772
50,,0,96,4,0,0,0,0,0,0,0,,71,2773,node2773
50,,0,96,4,0,0,0,0,0,0,0,,71,2774,node2774
50,,0,96,4,0,0,0,0,0,0,0,,71,2775,node2775
50,,0,92,0,5,0,0,0,0,0,3,0,70,2776,node2776
50,,0,79,1,5,0,0,0,0,0,15,0,71,2777,node2777
50,,0,100,0,0,0,0,0,0,0,0,,70,2778,node2778
200,,,,,,,,,,,,,,2779,node2779
50,,0,100,0,0,0,0,0,0,0,0,,69,2780,node2780
200,,,,,,,,,,,,,,2781,node2781
50,,0,100,0,0,0,0,0,0,0,0,,52,2782,node2782
200,,,,,,,,,,,,,,2783,node2783
112,96,2,0,0,8,0,0,0,3,0,87,2,63,2784,node2784
200,,,,,,,,,,,,,,2785,node2785
50,,0,100,0,0,0,0,0,0,0,0,,69,2786,node2786
200,,,,,,,,,,,,,,2787,node2787
50,,0,100,0,0,0,0,0,0,0,0,,71,2788,node2788
200,,,,,,,,,,,,,,2789,node2789
50,,0,100,0,0,0,0,0,0,0,0,,70,2790,node2790
116,44,3,0,12,19,0,0,0,10,0,56,0,71,2791,node2791
200,,,,,,,,,,,,,,2792,node2792
112,98,0,0,0,9,0,0,0,10,0,81,2,70,2793,node2793
50,,0,98,0,0,0,0,0,0,0,2,0,61,2794,node2794
112,95,0,0,0,0,0,0,0,0,0,100,2,76,2795,node2795
200,,,,,,,,,,,,,,2796,node2796
200,,,,,,,,,,,,,,2797,node2797
200,,,,,,,,,,,,,,2798,node2798
200,,,,,,,,,,,,,,2799,node2799
50,,0,96,4,0,0,0,0,0,0,0,,71,2800,node2800
50,,0,96,4,0,0,0,0,0,0,0,,71,2801,node2801
50,,0,96,4,0,0,0,0,0,0,0,,71,2802,node2802
50,,0,96,4,0,0,0,0,0,0,0,,71,2803,node2803
50,,0,96,4,0,0,0,0,0,0,0,,71,2804,node2804
50,,0,96,4,0,0,0,0,0,0,0,,71,2805,node2805
50,,0,96,4,0,0,0,0,0,0,0,,71,2806,node2806
50,,0,96,4,0,0,0,0,0,0,0,,71,2807,node2807
112,97,0,0,0,5,0,0,0,0,0,95,2,80,2808,node2808
200,,,,,,,,,,,,,,2809,node2809
112,86,0,0,0,12,0,0,0,0,0,88,2,67,2810,node2810
200,,,,,,,,,,,,,,2811,node2811
40,50,0,42,39,4,0,0,0,1,0,14,0,61,2812,node2812
200,,,,,,,,,,,,,,2813,node2813
200,,,,,,,,,,,,,,2814,node2814
200,,,,,,,,,,,,,,2815,node2815
200,,,,,,,,,,,,,,2816,node2816
50,,0,82,6,6,0,0,0,0,0,6,0,62,2817,node2817
80,,0,0,0,0,0,100,0,0,0,0,,80,2818,node2818
200,,,,,,,,,,,,,,2819,node2819
40,30,4,0,48,11,0,0,0,11,0,26,0,68,2820,node2820
200,,,,,,,,,,,,,,2821,node2821
200,,,,,,,,,,,,,,2822,node2822
112,44,0,0,0,22,0,0,0,17,0,61,2,70,2823,node2823
50,,0,100,0,0,0,0,0,0,0,0,,59,2824,node2824
200,,,,,,,,,,,,,,2825,node2825
200,,,,,,,,,,,,,,2826,node2826
200,,,,,,,,,,,,,,2827,node2827
30,31,4,55,11,15,0,0,0,4,0,11,0,40,2828,node2828
112,98,0,0,0,9,0,0,0,5,0,86,2,66,2829,node2829
50,,0,94,0,2,0,0,0,0,0,4,0,80,2830,node2830
200,,,,,,,,,,,,,,2831,node2831
112,97,0,0,0,11,0,0,0,6,0,83,2,44,2832,node2832
50,,0,99,0,1,0,0,0,0,0,0,,71,2833,node2833
50,,0,100,0,0,0,0,0,0,0,0,,68,2834,node2834
200,,,,,,,,,,,,,,2835,node2835
112,97,0,0,0,14,0,0,0,10,0,76,2,70,2836,node2836
200,,,,,,,,,,,,,,2837,node2837
200,,,,,,,,,,,,,,2838,node2838
112,100,0,0,0,1,0,0,0,0,0,99,2,74,2839,node2839
50,,0,96,4,0,0,0,0,0,0,0,,71,2840,node2840
50,,0,96,4,0,0,0,0,0,0,0,,71,2841,node2841
50,,0,96,4,0,0,0,0,0,0,0,,71,2842,node2842
50,,0,96,4,0,0,0,0,0,0,0,,71,2843,node2843
50,,0,96,4,0,0,0,0,0,0,0,,71,2844,node2844
50,,0,96,4,0,0,0,0,0,0,0,,71,2845,node2845
50,,0,96,4,0,0,0,0,0,0,0,,71,2846,node2846
50,,0,96,4,0,0,0,0,0,0,0,,71,2847,node2847
200,,,,,,,,,,,,,,2848,node2848
112,54,0,0,0,17,0,0,0,9,0,74,2,62,2849,node2849
200,,,,,,,,,,,,,,2850,node2850
112,100,0,0,0,2,0,0,0,0,0,98,2,71,2851,node2851
200,,,,,,,,,,,,,,2852,node2852
200,,,,,,,,,,,,,,2853,node2853
200,,,,,,,,,,,,,,2854,node2854
200,,,,,,,,,,,,,,2855,node2855
50,,0,96,4,0,0,0,0,0,0,0,,71,2856,node2856
50,,0,96,4,0,0,0,0,0,0,0,,71,2857,node2857
50,,0,96,4,0,0,0,0,0,0,0,,71,2858,node2858
50,,0,96,4,0,0,0,0,0,0,0,,71,2859,node2859
50,,0,96,4,0,0,0,0,0,0,0,,71,2860,node2860
50,,0,96,4,0,0,0,0,0,0,0,,71,2861,node2861
50,,0,96,4,0,0,0,0,0,0,0,,71,2862,node2862
50,,0,96,4,0,0,0,0,0,0,0,,71,2863,node2863
112,48,0,0,0,17,0,0,0,17,0,66,2,69,2864,node2864
200,,,,,,,,,,,,,,2865,node2865
200,,,,,,,,,,,,,,2866,node2866
200,,,,,,,,,,,,,,2867,node2867
40,55,0,22,46,15,0,0,0,7,0,10,0,76,2868,node2868
40,67,0,40,51,3,0,0,0,2,0,4,0,71,2869,node2869
200,,,,,,,,,,,,,,2870,node2870
112,98,0,0,0,10,0,0,0,0,0,90,2,44,2871,node2871
200,,,,,,,,,,,,,,2872,node2872
122,55,0,7,0,18,0,0,0,7,0,68,2,70,2873,node2873
50,,0,86,11,3,0,0,0,0,0,0,,61,2874,node2874
40,59,0,0,60,17,0,0,0,12,0,11,0,79,2875,node2875
200,,,,,,,,,,,,,,2876,node2876
200,,,,,,,,,,,,,,2877,node2877
200,,,,,,,,,,,,,,2878,node2878
50,,0,100,0,0,0,0,0,0,0,0,,33,2879,node2879
112,99,0,0,0,9,0,0,0,10,0,81,2,70,2880,node2880
112,99,0,0,0,6,0,0,0,0,0,94,2,79,2881,node2881
200,,,,,,,,,,,,,,2882,node2882
122,42,3,2,9,22,0,0,0,10,0,54,2,72,2883,node2883
200,,,,,,,,,,,,,,2884,node2884
122,46,0,0,0,23,0,0,0,10,0,67,2,73,2885,node2885
200,,,,,,,,,,,,,,2886,node2886
50,,0,100,0,0,0,0,0,0,0,0,,60,2887,node2887
200,,,,,,,,,,,,,,2888,node2888
200,,,,,,,,,,,,,,2889,node2889
122,51,2,0,0,26,0,0,0,9,0,63,2,74,2890,node2890
112,98,0,0,0,3,0,0,0,0,0,97,2,69,2891,node2891
200,,,,,,,,,,,,,,2892,node2892
50,,0,79,5,7,0,0,0,0,0,9,0,80,2893,node2893
200,,,,,,,,,,,,,,2894,node2894
200,,,,,,,,,,,,,,2895,node2895
50,,0,91,9,0,0,0,0,0,0,0,,70,2896,node2896
50,,0,91,9,0,0,0,0,0,0,0,,70,2897,node2897
50,,0,91,9,0,0,0,0,0,0,0,,70,2898,node2898
50,,0,91,9,0,0,0,0,0,0,0,,70,2899,node2899
50,,0,91,9,0,0,0,0,0,0,0,,70,2900,node2900
50,,0,91,9,0,0,0,0,0,0,0,,70,2901,node2901
50,,0,91,9,0,0,0,0,0,0,0,,70,2902,node2902
50,,0,91,9,0,0,0,0,0,0,0,,70,2903,node2903
50,,0,91,9,0,0,0,0,0,0,0,,70,2904,node2904
50,,0,91,9,0,0,0,0,0,0,0,,70,2905,node2905
50,,0,91,9,0,0,0,0,0,0,0,,70,2906,node2906
50,,0,91,9,0,0,0,0,0,0,0,,70,2907,node2907
50,,0,91,9,0,0,0,0,0,0,0,,70,2908,node2908
50,,0,91,9,0,0,0,0,0,0,0,,70,2909,node2909
50,,0,91,9,0,0,0,0,0,0,0,,70,2910,node2910
50,,0,91,9,0,0,0,0,0,0,0,,70,2911,node2911
40,30,3,58,8,15,0,0,0,8,0,8,0,61,2912,node2912
50,,0,100,0,0,0,0,0,0,0,0,,34,2913,node2913
50,,1,85,8,4,0,0,0,0,0,2,0,61,2914,node2914
40,33,5,45,13,19,0,0,0,7,0,11,0,61,2915,node2915
50,,0,100,0,0,0,0,0,0,0,0,,68,2916,node2916
50,,0,100,0,0,0,0,0,0,0,0,,61,2917,node2917
50,,0,100,0,0,0,0,0,0,0,0,,73,2918,node2918
112,44,3,0,14,19,0,0,0,7,0,57,2,69,2919,node2919
200,,,,,,,,,,,,,,2920,node2920
40,29,5,37,17,21,0,0,0,7,0,13,0,62,2921,node2921
200,,,,,,,,,,,,,,2922,node2922
50,,0,100,0,0,0,0,0,0,0,0,,59,2923,node2923
200,,,,,,,,,,,,,,2924,node2924
112,100,0,0,0,0,0,0,0,0,0,100,2,65,2925,node2925
200,,,,,,,,,,,,,,2926,node2926
126,29,4,47,16,14,0,0,0,4,0,15,0,61,2927,node2927
50,,0,100,0,0,0,0,0,0,0,0,,69,2928,node2928
50,,0,100,0,0,0,0,0,0,0,0,,69,2929,node2929
50,,0,100,0,0,0,0,0,0,0,0,,69,2930,node2930
50,,0,100,0,0,0,0,0,0,0,0,,69,2931,node2931
50,,0,100,0,0,0,0,0,0,0,0,,69,2932,node2932
50,,0,100,0,0,0,0,0,0,0,0,,69,2933,node2933
50,,0,100,0,0,0,0,0,0,0,0,,69,2934,node2934
50,,0,100,0,0,0,0,0,0,0,0,,69,2935,node2935
112,82,3,0,0,9,0,0,0,0,0,88,2,71,2936,node2936
112,99,0,0,0,8,0,0,0,0,0,92,2,69,2937,node2937
112,63,0,2,0,11,0,0,0,7,0,80,2,60,2938,node2938
112,96,0,0,0,0,0,0,0,0,0,100,2,72,2939,node2939
112,60,0,0,0,16,0,0,0,1,0,83,2,71,2940,node2940
112,96,0,0,0,0,0,0,0,0,0,100,2,78,2941,node2941
112,96,0,0,0,0,0,0,0,0,0,100,2,71,2942,node2942
112,98,0,0,0,16,0,0,0,0,0,84,2,70,2943,node2943
40,73,0,0,83,2,0,0,0,2,0,13,0,77,2944,node2944
200,,,,,,,,,,,,,,2945,node2945
112,90,0,0,0,20,0,0,0,0,0,80,2,70,2946,node2946
112,100,0,0,0,0,0,0,0,0,0,100,2,70,2947,node2947
112,84,0,0,0,23,0,0,0,8,0,69,2,44,2948,node2948
126,34,0,44,7,17,0,0,0,3,0,29,0,71,2949,node2949
112,94,0,0,0,15,0,0,0,9,0,76,2,70,2950,node2950
126,44,3,5,31,22,0,0,0,12,0,27,0,70,2951,node2951
112,99,0,0,0,5,0,0,0,5,0,90,2,75,2952,node2952
112,74,0,0,0,12,0,0,0,16,0,72,2,74,2953,node2953
122,47,0,0,20,21,0,0,0,10,0,49,2,69,2954,node2954
112,100,0,0,0,5,0,0,0,1,0,94,2,75,2955,node2955
112,99,0,0,0,0,0,0,0,0,0,100,2,62,2956,node2956
50,,0,60,0,6,0,0,0,0,0,34,2,75,2957,node2957
112,99,0,0,0,13,0,0,0,0,0,87,2,69,2958,node2958
112,100,0,0,0,0,0,0,0,0,0,100,2,70,2959,node2959
112,99,0,0,0,7,0,0,0,0,0,93,2,74,2960,node2960
112,98,0,0,0,0,0,0,0,0,0,100,2,71,2961,node2961
126,27,2,0,25,18,0,0,0,14,0,41,0,74,2962,node2962
116,44,5,0,12,22,0,0,0,19,0,42,0,75,2963,node2963
112,96,0,2,0,11,0,0,0,10,0,77,2,75,2964,node2964
112,97,4,0,0,20,0,0,0,0,0,76,2,74,2965,node2965
112,99,0,0,0,3,0,0,0,0,0,97,2,75,2966,node2966
122,54,3,0,12,24,0,0,0,13,0,48,2,75,2967,node2967
112,100,0,0,0,0,0,0,0,0,0,100,2,70,2968,node2968
40,29,4,0,36,20,0,0,0,14,0,26,0,71,2969,node2969
112,98,0,0,0,0,0,0,0,0,0,100,2,76,2970,node2970
112,100,0,0,0,3,0,0,0,2,0,95,2,78,2971,node2971
112,60,0,45,0,4,0,0,0,0,0,51,2,79,2972,node2972
112,100,0,0,0,0,0,0,0,0,0,100,2,75,2973,node2973
112,71,0,0,0,15,0,0,0,0,0,85,2,74,2974,node2974
126,33,2,0,9,30,0,0,0,18,0,41,0,71,2975,node2975
50,,0,97,0,3,0,0,0,0,0,0,,69,2976,node2976
112,49,0,16,0,19,0,0,0,5,0,60,2,74,2977,node2977
122,51,0,0,0,22,0,0,0,18,0,60,2,70,2978,node2978
112,96,0,0,0,13,0,0,0,9,0,78,2,70,2979,node2979
122,38,4,6,21,17,0,0,0,8,0,44,2,73,2980,node2980
50,,0,100,0,0,0,0,0,0,0,0,,69,2981,node2981
112,52,0,29,0,9,0,0,0,3,0,59,2,70,2982,node2982
50,,0,100,0,0,0,0,0,0,0,0,,69,2983,node2983
112,98,0,0,0,16,0,0,0,0,0,84,2,78,2984,node2984
112,76,4,23,0,12,0,0,0,0,0,61,2,72,2985,node2985
112,98,0,0,0,0,0,0,0,0,0,100,2,71,2986,node2986
50,,0,60,9,8,0,0,0,2,0,21,2,79,2987,node2987
112,42,0,53,0,8,0,0,0,0,0,39,2,78,2988,node2988
112,86,0,0,0,0,0,0,0,0,0,100,2,75,2989,node2989
112,71,0,0,0,28,0,0,0,0,0,72,2,70,2990,node2990
112,97,0,0,0,0,0,0,0,0,0,100,2,75,2991,node2991
50,,0,82,3,4,0,0,0,0,0,11,0,79,2992,node2992
126,45,0,59,6,9,0,0,0,4,0,22,0,80,2993,node2993
126,45,1,43,12,12,0,0,0,3,0,29,0,80,2994,node2994
122,45,1,46,4,11,0,0,0,6,0,32,2,79,2995,node2995
126,30,9,11,12,32,0,0,0,16,0,20,0,75,2996,node2996
